suburb,0p,25p,50p,75p,100p,count
BOSTOBRICK,210000.0,878750.0,1547500.0,2216250.0,2885000.0,2
BOTANY,60000.0,800000.0,995500.0,1550000.0,4750000.0,357
BOTOBOLAR,825000.0,912500.0,1000000.0,1345000.0,1690000.0,3
BOURKE,15000.0,88000.0,132500.0,191000.0,1700000.0,56
BOURKELANDS,240000.0,525000.0,622500.0,740000.0,1090000.0,65
BOURNDA,50000.0,286250.0,522500.0,758750.0,995000.0,2
BOW BOWING,100.0,762500.0,845000.0,965000.0,1185000.0,26
BOWEN MOUNTAIN,650000.0,825000.0,875000.0,1025000.0,2900000.0,21
BOWENFELS,150000.0,350000.0,370250.0,630750.0,1100000.0,36
BOWLING ALLEY POINT,415000.0,415000.0,415000.0,415000.0,415000.0,1
BOWMAN,550000.0,550000.0,550000.0,940000.0,1330000.0,3
BOWNING,225500.0,393500.0,637499.5,840000.0,6474250.0,10
BOWRAL,95000.0,1170000.0,1530000.0,2250000.0,10000000.0,293
BOWRAVILLE,40000.0,405000.0,466000.0,536875.0,878000.0,18
BOX HILL,130000.0,556500.0,900900.0,1313750.0,20500000.0,570
BOX RIDGE,65000.0,166250.0,267500.0,368750.0,470000.0,2
BOXERS CREEK,310000.0,1081250.0,1386000.0,1675000.0,2900000.0,10
BOXHILL,459000.0,459000.0,459000.0,459000.0,459000.0,1
BOYDTOWN,195000.0,566500.0,771500.0,895000.0,1350000.0,8
BRADBURY,6000.0,650000.0,755000.0,815000.0,2371000.0,169
BRAEFIELD,165000.0,283750.0,402500.0,521250.0,640000.0,2
BRAEMAR,617100.0,888750.0,950000.0,1027500.0,1650000.0,26
BRAIDWOOD,150000.0,486250.0,699500.0,818750.0,2100000.0,40
BRANDY HILL,750000.0,1262500.0,1360000.0,1515000.0,1950000.0,15
BRANXTON,340000.0,499900.0,665000.0,1275000.0,2200000.0,66
BRAUNSTONE,361000.0,405250.0,522500.0,641750.0,692000.0,4
BRAY PARK,183333.0,580375.0,627500.0,761250.0,1400000.0,16
BRAYS CREEK,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1
BREADALBANE,100000.0,212500.0,591250.0,2699375.0,8000000.0,4
BREAKFAST POINT,732500.0,920000.0,1460000.0,1700000.0,8500000.0,153
BREDBO,4500.0,239000.0,412500.0,630000.0,1300000.0,16
BREEZA,12000.0,27500.0,200000.0,2004187.5,6831750.0,8
BREWARRINA,9000.0,38750.0,112500.0,182000.0,2080684.0,18
BREWONGLE,1350000.0,1367500.0,1385000.0,1402500.0,1420000.0,2
BRIBBAREE,25000.0,82500.0,150000.0,180000.0,200000.0,6
BRIERFIELD,1398000.0,1398000.0,1398000.0,1398000.0,1398000.0,1
BRIGHTON-LE-SANDS,320000.0,665000.0,800000.0,1579000.0,18800000.0,181
BRIGHTWATERS,237500.0,740000.0,850000.0,1775000.0,3200000.0,21
BRIMBIN,245000.0,315000.0,320000.0,325000.0,800000.0,9
BRINDABELLA,480000.0,485000.0,490000.0,495000.0,500000.0,2
BRINGELLY,325000.0,3462500.0,4500000.0,7950000.0,15250000.0,14
BRISBANE GROVE,855000.0,999000.0,1305500.0,1650000.0,2650000.0,5
BROADMEADOW,255000.0,702500.0,850000.0,1059000.0,1330000.0,34
BROADWATER,250000.0,288750.0,420000.0,654000.0,2125000.0,12
BROADWAY,645000.0,645000.0,645000.0,645000.0,645000.0,1
BROCKLEHURST,300000.0,494500.0,569000.0,866250.0,1200000.0,6
BROCKLESBY,201000.0,280000.0,387500.0,453000.0,745000.0,6
BROGO,665000.0,689999.75,800499.5,1112750.0,1550000.0,6
BROKE,520000.0,784750.0,1050000.0,1137500.0,2020000.0,12
BROKEN HEAD,2850000.0,2937500.0,3025000.0,3112500.0,3200000.0,2
BROKEN HILL,5000.0,120000.0,177000.0,270000.0,1920000.0,650
BROMBIN,1000000.0,1337500.0,1675000.0,2012500.0,2350000.0,2
BRONTE,631500.0,1800000.0,4200000.0,7900000.0,44000000.0,165
BROOKFIELD,200000.0,590000.0,980000.0,1202500.0,1425000.0,3
BROOKLANA,850000.0,850000.0,850000.0,850000.0,850000.0,1
BROOKLET,2200000.0,2760000.0,3200000.0,3325000.0,3840000.0,7
BROOKLYN,450000.0,1204915.0,1625000.0,2150000.0,3375000.0,9
BROOKVALE,25000.0,760750.0,1082500.0,1590000.0,22500000.0,108
BROOMS HEAD,730000.0,750000.0,950000.0,1100000.0,2200000.0,5
BROUGHAMS GATE,13800.0,5781900.0,23086200.0,23086200.0,23086200.0,6
BROUGHTON,2700000.0,2700000.0,2700000.0,2700000.0,2700000.0,1
BROUGHTON VALE,20000.0,1297500.0,2575000.0,3050000.0,3525000.0,3
BROUGHTON VILLAGE,3000000.0,3225000.0,3450000.0,3675000.0,3900000.0,2
BROULEE,300000.0,767375.0,985000.0,1260000.0,2950000.0,58
BROWNLOW HILL,1555000.0,1791250.0,2027500.0,2263750.0,2500000.0,2
BROWNS CREEK,1435000.0,1435000.0,1435000.0,1435000.0,1435000.0,1
BROWNSVILLE,343000.0,450500.0,512500.0,1195000.0,1330000.0,14
BRUCEDALE,1190000.0,1267500.0,1345000.0,1422500.0,1500000.0,2
BRUNGLE,370000.0,370000.0,370000.0,370000.0,370000.0,1
BRUNGLE CREEK,440000.0,532500.0,625000.0,717500.0,810000.0,2
BRUNKERVILLE,1350000.0,1402500.0,1535000.0,1909500.0,2688000.0,4
BRUNSWICK HEADS,200000.0,1267500.0,1806250.0,2137500.0,6200000.0,38
BRUSHGROVE,146000.0,383000.0,700000.0,790000.0,860000.0,5
BUCCA,500000.0,807500.0,1047500.0,1237500.0,1395000.0,4
BUCCA WAUKA,775000.0,887500.0,1000000.0,1000000.0,1000000.0,3
BUCCARUMBI,250000.0,250000.0,250000.0,250000.0,250000.0,1
BUCHANAN,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1
BUCKAJO,100000.0,708750.0,970000.0,1336000.0,2077500.0,8
BUCKAROO,1200000.0,1200000.0,1200000.0,1450000.0,1700000.0,5
BUCKETTY,615000.0,765000.0,847500.0,905000.0,980000.0,4
BUCKRA BENDINNI,725000.0,725000.0,725000.0,725000.0,725000.0,1
BUDAWANG,650000.0,800000.0,950000.0,1100000.0,1250000.0,2
BUDDABADAH,2750000.0,2750000.0,2750000.0,2750000.0,2750000.0,3
BUDDEN,410000.0,410000.0,410000.0,410000.0,410000.0,1
BUDGEE BUDGEE,900000.0,1350000.0,1540000.0,1660000.0,1900000.0,4
BUDGEWOI,150000.0,653125.0,743000.0,923750.0,1850000.0,82
BUDGONG,600000.0,1200000.0,1800000.0,2400000.0,3000000.0,3
BUFF POINT,148000.0,670000.0,760000.0,910000.0,1700000.0,57
BUGALDIE,4950.0,48712.5,92475.0,136237.5,180000.0,2
BUKKULLA,820000.0,820000.0,820000.0,820000.0,820000.0,1
BULAHDELAH,185000.0,485000.0,576000.0,725000.0,2050000.0,45
BULGA,725000.0,1030000.0,1100000.0,1100000.0,1145001.0,5
BULLA CREEK,930000.0,930000.0,930000.0,930000.0,930000.0,1
BULLABURRA,120000.0,710500.0,900000.0,1067500.0,1900000.0,35
BULLARAH,5281750.0,5281750.0,5281750.0,5281750.0,5281750.0,1
BULLAWA CREEK,385000.0,632500.0,880000.0,883250.0,886500.0,3
BULLI,350000.0,1110000.0,1526000.0,2100000.0,5030000.0,98
BULLIAC,737500.0,737500.0,737500.0,737500.0,737500.0,1
BULLIO,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1
BUMBALDRY,399000.0,549250.0,699500.0,849750.0,1000000.0,2
BUNDABAH,86500.0,90000.0,452000.0,700000.0,800000.0,5
BUNDANOON,665000.0,918000.0,1150000.0,1670000.0,9900000.0,77
BUNDARRA,35000.0,151000.0,258000.0,332500.0,550000.0,15
BUNDEENA,13500.0,1377500.0,1887500.0,2565000.0,7000000.0,30
BUNDELLA,282000.0,282000.0,282000.0,282000.0,282000.0,1
BUNDEWALLAH,3825000.0,4543750.0,5262500.0,5981250.0,6700000.0,2
BUNDOOK,249000.0,359500.0,470000.0,1736000.0,3002000.0,3
BUNGABA,450000.0,600000.0,652500.0,702500.0,845000.0,4
BUNGARBY,1623769.0,1874384.5,2125000.0,2125000.0,2125000.0,3
BUNGARRIBEE,60000.0,1050000.0,1185000.0,1274250.0,1633000.0,18
BUNGAWALBIN,800000.0,800000.0,800000.0,800000.0,800000.0,1
BUNGENDORE,168056.0,553000.0,975000.0,1220000.0,2050000.0,134
BUNGONIA,425000.0,525000.0,770000.0,1572500.0,1700000.0,7
BUNGWAHL,610000.0,845000.0,1025000.0,1405000.0,3100000.0,8
BUNNALOO,115000.0,115000.0,115000.0,115000.0,115000.0,1
BUNNAN,70000.0,145000.0,250000.0,395000.0,420000.0,5
BUNYAH,1050000.0,1050000.0,1050000.0,1075000.0,1100000.0,3
BURCHER,20000.0,25625.0,31250.0,36875.0,42500.0,2
BUREEN,2250000.0,2250000.0,2250000.0,2250000.0,2250000.0,1
BURONGA,60000.0,292500.0,423750.0,612500.0,1910000.0,36
BURRA,487500.0,1150000.0,1351000.0,1570000.0,2700000.0,13
BURRA CREEK,505000.0,505000.0,505000.0,505000.0,505000.0,1
BURRABOI,600000.0,600000.0,600000.0,600000.0,600000.0,1
BURRADOO,825000.0,2200000.0,2825000.0,4050000.0,11500000.0,78
BURRAGATE,280000.0,337500.0,395000.0,452500.0,510000.0,2
BURRANEER,675000.0,2115517.0,2853000.0,3700000.0,20000000.0,48
BURRANGONG,810000.0,852500.0,895000.0,937500.0,980000.0,2
BURRAWANG,300000.0,1240000.0,2075000.0,2575000.0,4650000.0,18
BURRELL CREEK,1275000.0,1301250.0,1327500.0,1353750.0,1380000.0,2
BURREN JUNCTION,22000.0,32500.0,47500.0,58750.0,700000.0,6
BURRILL LAKE,300000.0,725000.0,820000.0,935000.0,2750000.0,57
BURRINGBAR,695000.0,1058500.0,1355000.0,1515000.0,2300000.0,11
BURROWAY,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,2
BURRUMBUTTOCK,285000.0,303750.0,1510000.0,3410000.0,5510000.0,4
BURWOOD,180000.0,788000.0,978000.0,1278900.0,14510000.0,441
BURWOOD HEIGHTS,535000.0,705000.0,1700000.0,2482500.0,4660000.0,19
BUSBY,290000.0,750000.0,790000.0,847500.0,1050000.0,47
BUSHELLS RIDGE,750000.0,750000.0,750000.0,750000.0,750000.0,1
BUTTABA,375000.0,660000.0,825000.0,1148000.0,2050000.0,21
BUTTERWICK,800000.0,800000.0,800000.0,800000.0,800000.0,1
BUXTON,250000.0,710000.0,800000.0,1066250.0,2200000.0,46
BYABARRA,700000.0,1000000.0,1300000.0,1575000.0,1850000.0,3
BYANGUM,1450000.0,1450000.0,1450000.0,1450000.0,1450000.0,1
BYRON BAY,350000.0,1174000.0,1675000.0,3100000.0,13000000.0,178
BYWONG,800000.0,1375250.0,1627500.0,1982500.0,2500000.0,18
CABARITA,300000.0,2425000.0,2957500.0,3943750.0,8200000.0,38
CABARITA BEACH,400000.0,1025000.0,1200000.0,1200000.0,1630000.0,5
CABRAMATTA,4500.0,405000.0,535000.0,950000.0,2750000.0,227
CABRAMATTA WEST,12000.0,818750.0,950000.0,1313750.0,1900000.0,64
CADDENS,775000.0,940000.0,1225000.0,1390000.0,1620000.0,25
CADGEE,300000.0,500000.0,700000.0,900000.0,1100000.0,2
CAERLEON,141000.0,168000.0,200000.0,639000.0,860000.0,33
CAFFREYS FLAT,300000.0,300000.0,300000.0,300000.0,300000.0,1
CALALA,19000.0,432500.0,550000.0,666000.0,1650000.0,143
CALDERWOOD,60000.0,368000.0,860000.0,982500.0,1500000.0,128
CALDERWOOD VALLEY,346000.0,346000.0,346000.0,346000.0,346000.0,1
CALGA,930000.0,930000.0,930000.0,930000.0,930000.0,1
CALIFAT,13250000.0,13250000.0,13250000.0,13250000.0,13250000.0,2
CALIMO,2491999.0,2491999.0,2491999.0,2491999.0,2491999.0,1
CALLALA BAY,363000.0,750000.0,955000.0,1290000.0,2950000.0,45
CALLALA BEACH,780000.0,1122500.0,1545000.0,2222500.0,4275000.0,23
CAMBERWELL,365000.0,365000.0,365000.0,365000.0,365000.0,1
CAMBEWARRA,265000.0,325000.0,402500.0,1211250.0,3150000.0,22
CAMBEWARRA VILLAGE,920000.0,1010000.0,1085000.0,1282500.0,1390000.0,15
CAMBRA,610000.0,610000.0,610000.0,610000.0,610000.0,1
CAMBRIDGE GARDENS,116000.0,770000.0,825000.0,872250.0,1180000.0,34
CAMBRIDGE PARK,20000.0,694500.0,795000.0,850000.0,1220000.0,111
CAMDEN,340000.0,795000.0,1050000.0,1207500.0,5450000.0,71
CAMDEN HEAD,950000.0,980000.0,1010000.0,1090000.0,1170000.0,3
CAMDEN PARK,990000.0,1341875.0,1467500.0,1604625.0,2900000.0,28
CAMDEN SOUTH,100000.0,780000.0,898500.0,1110307.0,1700000.0,92
CAMERON PARK,40000.0,641250.0,790000.0,933750.0,1490000.0,250
CAMMERAY,114000.0,1115000.0,1731500.0,3108250.0,11600000.0,172
CAMPBELLTOWN,8800.0,483000.0,616500.0,790000.0,5650000.0,441
CAMPERDOWN,360000.0,790000.0,961000.0,1520000.0,12000000.0,217
CAMPSIE,40000.0,530000.0,642000.0,850000.0,6100000.0,389
CAMS WHARF,395000.0,590000.0,650000.0,700000.0,1926000.0,17
CANADA BAY,927500.0,1610000.0,2000000.0,2420000.0,3150000.0,25
CANADIAN LEAD,2225000.0,2225000.0,2225000.0,2225000.0,2225000.0,1
CANDELO,390000.0,561250.0,672000.0,952250.0,1220000.0,14
CANIABA,440000.0,838000.0,940000.0,1095000.0,1275000.0,7
CANLEY HEIGHTS,50000.0,846250.0,995000.0,1113750.0,1870000.0,146
CANLEY VALE,82200.0,421250.0,842500.0,1100000.0,3800000.0,122
CANOBOLAS,725000.0,1043750.0,1275000.0,1475000.0,1700000.0,4
CANOELANDS,1550000.0,1775000.0,2000000.0,2425000.0,2850000.0,3
CANONBA,37000.0,37000.0,37000.0,37000.0,37000.0,1
CANOWINDRA,112000.0,290000.0,400000.0,522500.0,1750000.0,42
CANTERBURY,3700.0,610000.0,712500.0,1500000.0,4400000.0,171
CANTON BEACH,440095.0,600000.0,794000.0,989375.0,1720000.0,14
CANYONLEIGH,300000.0,1200000.0,1865000.0,2730000.0,3700000.0,9
CAPARRA,900000.0,957500.0,1015000.0,1072500.0,1130000.0,2
CAPERTEE,25000.0,253750.0,297500.0,405000.0,900000.0,6
CAPTAINS FLAT,90000.0,238000.0,367500.0,446750.0,725000.0,22
CARCALGONG,290000.0,332500.0,375000.0,417500.0,460000.0,2
CARCOAR,110000.0,167500.0,225000.0,282500.0,340000.0,2
CARDIFF,40000.0,619000.0,705000.0,780000.0,1810000.0,143
CARDIFF HEIGHTS,425000.0,622500.0,820000.0,985000.0,2200000.0,35
CARDIFF SOUTH,74000.0,610750.0,705000.0,777972.0,1253000.0,38
CAREY BAY,210000.0,800000.0,912000.0,1206250.0,3250000.0,16
CARGO,55000.0,545000.0,705000.0,975000.0,3100000.0,13
CARINDA,8500.0,23500.0,55000.0,64500.0,4486182.0,7
CARINGBAH,500.0,738000.0,1145000.0,1707500.0,32250000.0,391
CARINGBAH SOUTH,30000.0,1906000.0,2200000.0,2585000.0,7650000.0,285
CARLAMINDA,90000.0,90000.0,90000.0,90000.0,90000.0,1
CARLINGFORD,18500.0,696250.0,1015000.0,1760000.0,4570000.0,507
CARLTON,375000.0,670000.0,822500.0,1530125.0,11000000.0,148
CARNES HILL,450000.0,822500.0,989000.0,1380000.0,1890000.0,51
CAROOL,395000.0,777500.0,1160000.0,1542500.0,1925000.0,2
CAROONA,425000.0,443250.0,461500.0,479750.0,498000.0,2
CARRAMAR,250000.0,322500.0,465000.0,810000.0,1245000.0,47
CARRATHOOL,17000.0,60000.0,150000.0,20100000.0,20100000.0,5
CARRICK,1750000.0,1750000.0,1750000.0,1750000.0,1750000.0,1
CARRINGTON,350000.0,820000.0,890000.0,1085000.0,2550000.0,57
CARRINGTON FALLS,627255.0,627255.0,627255.0,627255.0,627255.0,1
CARROLL,100000.0,162500.0,225000.0,240000.0,255000.0,3
CARRS CREEK,350000.0,400000.0,450000.0,490000.0,530000.0,3
CARRS PENINSULA,1575000.0,1575000.0,1575000.0,1575000.0,1575000.0,1
CARSS PARK,17500.0,1910000.0,2480000.0,2880000.0,3722000.0,25
CARTWRIGHT,387500.0,667875.0,754000.0,830000.0,2400000.0,32
CARTWRIGHTS HILL,425000.0,691250.0,957500.0,1223750.0,1490000.0,2
CARWOOLA,800000.0,1400000.0,1601000.0,2010000.0,3200000.0,17
CASINO,82500.0,355000.0,450000.0,540500.0,995000.0,208
CASSILIS,80000.0,145000.0,210000.0,499000.0,522000.0,5
CASTLE COVE,300000.0,3000000.0,3690000.0,5150000.0,22200000.0,40
CASTLE DOYLE,865000.0,880000.0,1075000.0,1350000.0,1400000.0,5
CASTLE HILL,45000.0,1150000.0,1876500.0,2335000.0,12000000.0,641
CASTLE ROCK,765000.0,765000.0,765000.0,765000.0,765000.0,1
CASTLECRAG,1900000.0,3178250.0,3900000.0,5452500.0,23500000.0,38
CASTLEREAGH,600000.0,1875000.0,2760000.0,3150000.0,4100000.0,11
CASUARINA,9400.0,848750.0,1635000.0,2203750.0,5300000.0,114
CASULA,20000.0,692500.0,875000.0,1100000.0,4100000.0,267
CATALINA,213000.0,690000.0,720000.0,825000.0,1300000.0,61
CATHCART,310000.0,315000.0,320000.0,435000.0,550000.0,3
CATHERINE,655000.0,655000.0,655000.0,655000.0,655000.0,1
CATHERINE FIELD,98647.0,610000.0,820000.0,999500.0,23000000.0,121
CATHERINE HILL,680000.0,680000.0,680000.0,680000.0,680000.0,1
CATHERINE HILL BAY,350000.0,1271250.0,1487500.0,1666250.0,2350000.0,18
CATHERINE PARK,410000.0,475000.0,590000.0,669950.0,760000.0,7
CATTAI,925000.0,1915000.0,2750000.0,3235000.0,4500000.0,11
CAVES BEACH,100.0,956250.0,1200000.0,1500000.0,3000000.0,58
CAWDOR,3600000.0,3950000.0,4300000.0,4650000.0,5000000.0,2
CAWONGLA,320000.0,517500.0,865000.0,1285000.0,1500000.0,7
CECIL HILLS,97500.0,1107500.0,1287500.0,1635000.0,4250000.0,64
CECIL PARK,850000.0,2700000.0,3600000.0,4725000.0,11250000.0,9
CEDAR BRUSH CREEK,800000.0,1100000.0,1400000.0,1425000.0,1450000.0,3
CEDAR CREEK,580000.0,580000.0,580000.0,580000.0,580000.0,1
CEDAR PARTY,696000.0,827500.0,1125000.0,1260500.0,2660000.0,8
CEDAR POINT,415000.0,700000.0,795000.0,1250000.0,1400000.0,5
CENTENNIAL PARK,395000.0,689250.0,877500.0,1627250.0,20500000.0,58
CENTRAL MACDONALD,790000.0,1055000.0,1320000.0,1585000.0,1850000.0,2
CENTRAL MANGROVE,1950000.0,2075000.0,2200000.0,2600000.0,3000000.0,3
CENTRAL TILBA,600000.0,932500.0,1242000.0,1499500.0,4010000.0,11
CESSNOCK,5000.0,450000.0,570000.0,635000.0,1730000.0,436
CESSNOK,238000.0,238000.0,238000.0,238000.0,238000.0,1
CHAIN VALLEY BAY,600000.0,710000.0,782500.0,900000.0,1900000.0,36
CHAKOLA,315000.0,315000.0,315000.0,404000.0,493000.0,3
CHARBON,200000.0,236250.0,272500.0,308750.0,345000.0,2
CHARLESTOWN,100000.0,661250.0,835000.0,1000000.0,2000000.0,274
CHARLEYS FOREST,840000.0,1092500.0,1345000.0,1597500.0,1850000.0,2
CHARLOTTE BAY,740000.0,870000.0,1010000.0,2012000.0,2400000.0,5
CHARLTON,186667.0,186667.0,186667.0,186667.0,186667.0,1
CHARMHAVEN,130000.0,593000.0,715999.5,768775.0,2300000.0,80
CHATHAM VALLEY,3100000.0,3100000.0,3100000.0,3100000.0,3100000.0,1
CHATSWOOD,26000.0,1018888.0,1941600.0,3500000.0,74257336.0,489
CHATSWOOD WEST,1720000.0,1912500.0,2125000.0,2350000.0,3500000.0,26
CHELTENHAM,1580000.0,2100000.0,2580000.0,3100000.0,4500000.0,29
CHERRYBROOK,27000.0,1578750.0,2018500.0,2327250.0,5250000.0,208
CHESTER HILL,16000.0,868000.0,1000000.0,1156000.0,46292870.0,179
CHIFLEY,700000.0,1915000.0,2305000.0,2700000.0,3260000.0,45
CHILCOTTS GRASS,575000.0,875000.0,949000.0,1200000.0,1250000.0,5
CHILLINGHAM,650000.0,856250.0,942500.0,1198750.0,2925000.0,8
CHINDERAH,473000.0,621500.0,770000.0,1331000.0,2120000.0,9
CHIPPENDALE,18000.0,648750.0,937500.0,1605000.0,9160000.0,196
CHIPPING NORTON,200000.0,822500.0,1200000.0,1405000.0,2475000.0,131
CHISHOLM,263000.0,709250.0,859790.0,987250.0,6500000.0,138
CHISWICK,500000.0,857500.0,1025000.0,1219250.0,12500000.0,68
CHITTAWAY BAY,780000.0,850000.0,901000.0,1070000.0,1900000.0,17
CHITTAWAY POINT,525000.0,710000.0,880000.0,1125000.0,1300000.0,15
CHOWAN CREEK,2500000.0,2500000.0,2500000.0,2500000.0,2500000.0,1
CHULLORA,180000.0,191250.0,456100.0,775400.0,950000.0,4
CHURCH POINT,980000.0,2700000.0,3750000.0,4575000.0,6000000.0,19
CLANDULLA,285000.0,348750.0,563500.0,767750.0,800000.0,4
CLAREMONT MEADOWS,62600.0,790000.0,855000.0,1050000.0,2000000.0,73
CLARENCE,195000.0,247500.0,300000.0,312500.0,325000.0,3
CLARENCE TOWN,170000.0,670000.0,795500.0,1187500.0,2507500.0,43
CLARENDON,3650000.0,3650000.0,3650000.0,3650000.0,3650000.0,1
CLARENZA,365000.0,677500.0,690000.0,796250.0,985000.0,7
CLAREVILLE,2225000.0,2630000.0,3250000.0,8050000.0,10550000.0,17
CLAYMORE,53000.0,417500.0,458500.0,799925.0,1290000.0,40
CLEAR CREEK,820000.0,1023300.0,1226600.0,1228300.0,1230000.0,3
CLEAR RANGE,987500.0,1048375.0,1109250.0,1170125.0,1231000.0,2
CLEMTON PARK,1100000.0,1471000.0,1600000.0,1765000.0,2530000.0,9
CLIFTLEIGH,200000.0,323750.0,650000.0,720250.0,2500000.0,100
CLIFTON,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,2
CLIFTON GROVE,650000.0,985000.0,1150000.0,1327500.0,1520000.0,15
CLONTARF,3725000.0,4487500.0,5000000.0,5500000.0,8950000.0,19
CLOTHIERS CREEK,1700000.0,1705000.0,1710000.0,1755000.0,1800000.0,3
CLOVASS,1005000.0,1078750.0,1152500.0,1226250.0,1300000.0,2
CLOVELLY,907500.0,1790000.0,2942500.0,4500000.0,9250000.0,96
CLUNES,300000.0,990000.0,1150000.0,1563500.0,3250000.0,17
CLYBUCCA,380000.0,530000.0,750000.0,857500.0,980000.0,7
CLYDE,2200000.0,2200000.0,2200000.0,2200000.0,2200000.0,1
COAL POINT,15000.0,925500.0,1200000.0,2450000.0,5700000.0,47
COALCLIFF,1880000.0,2345000.0,3950000.0,5478775.0,5715100.0,4
COASTERS RETREAT,400000.0,700000.0,1000000.0,2825000.0,4650000.0,3
COBAKI,1350000.0,1426250.0,1502500.0,1578750.0,1655000.0,2
COBAKI LAKES,2020000.0,2102500.0,2185000.0,2267500.0,2350000.0,2
COBAR,11000.0,132500.0,190000.0,243037.5,595000.0,99
COBARGO,133334.0,226000.0,500000.0,692750.0,1090000.0,23
COBARK,8000.0,629000.0,1250000.0,1250000.0,1250000.0,3
COBBADAH,400000.0,411750.0,423500.0,435250.0,447000.0,2
COBBITTY,348450.0,664995.0,975000.0,1220000.0,8100000.0,167
COCKWHY,2300000.0,2300000.0,2300000.0,2300000.0,2300000.0,1
COFFEE CAMP,330000.0,431250.0,682500.0,1275000.0,2400000.0,4
COFFS HARBOUR,10000.0,539000.0,711500.0,880000.0,3300000.0,621
COGRA BAY,145000.0,155000.0,450000.0,985000.0,2950000.0,5
COLDSTREAM,770000.0,770000.0,770000.0,770000.0,770000.0,1
COLEAMBALLY,148000.0,230000.0,272500.0,359375.0,4200000.0,18
COLEBEE,400000.0,525850.0,1160000.0,1410000.0,2700000.0,111
COLEDALE,1353500.0,1761011.0,2120000.0,2387500.0,3150000.0,15
COLINTON,1100000.0,1170000.0,1240000.0,1310000.0,1380000.0,2
COLLARENEBRI,20000.0,46250.0,107500.0,131000.0,300000.0,8
COLLAROY,350000.0,990000.0,1315000.0,3050000.0,10121000.0,109
COLLAROY PLATEAU,30000.0,2127500.0,2552500.0,2992750.0,4150000.0,62
COLLECTOR,80000.0,403125.0,617500.0,783500.0,1650000.0,6
COLLIE,25000.0,25000.0,25000.0,25000.0,25000.0,1
COLLINGULLIE,295000.0,325000.0,430000.0,490000.0,1175000.0,6
COLLINGWOOD,930000.0,930000.0,930000.0,930000.0,930000.0,1
COLLINS CREEK,720000.0,720000.0,720000.0,720000.0,720000.0,1
COLLOMBATTI,100000.0,530250.0,662500.0,770000.0,1350000.0,8
COLLY BLUE,420000.0,420000.0,420000.0,420000.0,420000.0,1
COLO HEIGHTS,207500.0,913750.0,1620000.0,1860000.0,2100000.0,3
COLO VALE,35000.0,635000.0,865000.0,1215000.0,3500000.0,33
COLYTON,90000.0,740000.0,797500.0,875625.0,1230000.0,128
COMBARA,180000.0,197500.0,215000.0,232500.0,250000.0,2
COMBOYNE,535000.0,535000.0,549000.0,795000.0,975000.0,5
COME BY CHANCE,51250.0,51250.0,51250.0,51250.0,51250.0,3
COMMISSIONERS CREEK,775000.0,775000.0,775000.0,775000.0,775000.0,1
COMO,780000.0,1479750.0,1730000.0,2152500.0,2905000.0,50
COMOBELLA,1640000.0,1640000.0,1640000.0,1640000.0,1640000.0,1
CONARGO,55000.0,148000.0,214500.0,250000.0,250000.0,4
CONCORD,110000.0,1520000.0,2410000.0,3200000.0,7700000.0,241
CONCORD WEST,63000.0,1585000.0,2400000.0,2767500.0,3882000.0,83
CONDELL PARK,172500.0,831250.0,1075000.0,1316750.0,3960000.0,202
CONDOBOLIN,22000.0,147750.0,225000.0,306750.0,1942130.0,94
CONDONG,162500.0,462500.0,762500.0,906250.0,1050000.0,3
CONEAC,930000.0,930000.0,930000.0,930000.0,930000.0,1
CONGARINNI,950000.0,964500.0,1074000.0,1192500.0,1275000.0,6
CONGARINNI NORTH,382781.0,750000.0,780000.0,885000.0,1150000.0,9
CONGEWAI,1400000.0,1500000.0,1600000.0,1700000.0,1800000.0,2
CONGO,490000.0,790000.0,950000.0,1087500.0,1280000.0,6
CONISTON,330500.0,560000.0,667000.0,1000000.0,1710000.0,41
CONJOLA,100000.0,775000.0,1312500.0,1906250.0,2300000.0,6
CONJOLA PARK,210000.0,862500.0,1225000.0,1287500.0,3000000.0,7
CONNELLS POINT,940000.0,1450000.0,2360000.0,3087500.0,9450000.0,51
CONSTITUTION HILL,470000.0,800000.0,1153000.0,1353972.0,2100000.0,42
COOGEE,13000.0,1080000.0,1455000.0,2166000.0,13100000.0,293
COOKAMIDGERA,210000.0,240000.0,270000.0,300000.0,330000.0,2
COOKARDINIA,460000.0,460000.0,460000.0,460000.0,460000.0,1
COOKS GAP,500000.0,651000.0,710000.0,910000.0,1100000.0,9
COOKS HILL,120000.0,750000.0,920000.0,1285000.0,7000000.0,87
COOLAC,430000.0,435000.0,440000.0,445000.0,450000.0,2
COOLAGOLITE,395000.0,731750.0,1155000.0,1263750.0,1500000.0,8
COOLAH,45000.0,157500.0,230000.0,320000.0,850000.0,27
COOLAMON,40000.0,345000.0,457500.0,671250.0,2000000.0,48
COOLANGATTA,1975000.0,2050000.0,2125000.0,2200000.0,2275000.0,2
COOLATAI,155000.0,200000.0,232000.0,263000.0,305000.0,4
COOLGARDIE,2100000.0,2287500.0,2475000.0,2662500.0,2850000.0,2
